0.70349,0.71649,0.68687,0.6715,0.63351,0.66995,0.68063,0.6875,0.65054,0.64767,0.61749,0.62694,0.61856,0.6,0.59799,0.58421,0.54726,0.53333,0.58462,0.6178,0.64322,0.65285,0.65217,0.65591,0.63784,0.66492,0.68718,0.68156,0.69318,0.71271,0.74737,0.73889,0.78142,0.81633,0.84211,0.86735,0.88235,0.90816,0.94271,0.93684,0.93846,0.95855,0.95161,0.95312,0.95337,0.9734,0.97253,0.96809,0.96757,0.95506,0.92746,0.90863,0.90476,0.89503,0.88108,0.87302,0.89005,0.90608,0.90722,0.8607,0.84653,0.81463,0.83163,0.795,0.76471,0.765,0.70335,0.68317,0.61333,0.63761,0.63889,0.62557,0.63889,0.6385,0.625,0.61111,0.55,0.51626,0.52402,0.53527,0.5625,0.54472,0.55691,0.52941,0.55336,0.54812,0.56327,0.57377,0.5935,0.60484,0.60331,0.62451,0.62846,0.61961,0.59184,0.59684,0.56917,0.54365,0.5122,0.46721,0.42083,0.4,0.37849,0.36508,0.34,0.30417,0.26293,0.3083,0.27572,0.29555,0.32,0.33597,0.35039,0.37402,0.41176,0.43874,0.47036,0.50397,0.54331,0.56471,0.59216,0.60784,0.63137,0.64173,0.65737,0.668,0.6746,0.67984,0.69565,0.71888,0.71542,0.72441,0.72047,0.74494,0.76033,0.75,0.72619,0.7551,0.74699,0.77273,0.77686,0.80169,0.77419,0.82833,0.78661,0.79237,0.77917,0.79237,0.7582,0.74194,0.75,0.7625,0.73413,0.77872,0.75758,0.70248,0.78636,0.69068,0.72368,0.78365,0.75238,0.70136,0.69907,0.74874,0.72906,0.73134,0.72637,0.69378,0.67136,0.71144,0.71574,0.71357,0.70647,0.70647,0.71,0.70707,0.71066,0.70918,0.69697,0.69458,0.68812,0.68844,0.68844,0.67488,0.65049,0.64532,0.63819,0.62755,0.61856,0.60309,0.58462,0.56633,0.53061,0.53368,0.53368,0.54124,0.55155,0.56853,0.59799,0.61809,0.63547,0.64251,0.66029,0.69712,0.74129,0.77949,0.79082,0.78788,0.78191,0.79592,0.7809,0.79775,0.81218,0.80447,0.81868,0.81967,0.81319,0.81006,0.81283,0.80526
0.72093,0.73196,0.69697,0.68116,0.64398,0.67488,0.68063,0.6875,0.65591,0.64767,0.61749,0.63212,0.62887,0.61026,0.61307,0.60526,0.56716,0.54872,0.59487,0.62304,0.63819,0.64249,0.63587,0.63978,0.63784,0.65445,0.67692,0.65922,0.67045,0.68508,0.71579,0.7,0.72678,0.76531,0.78947,0.81122,0.82353,0.85204,0.88021,0.87368,0.89231,0.91192,0.91398,0.91667,0.92746,0.94681,0.95055,0.94681,0.94595,0.9382,0.92746,0.91371,0.91534,0.91713,0.90811,0.90476,0.93194,0.95028,0.94845,0.89552,0.87129,0.83415,0.85204,0.81,0.76961,0.775,0.72249,0.70792,0.64,0.66514,0.6713,0.6621,0.68056,0.68075,0.6713,0.65741,0.59167,0.56098,0.57642,0.58506,0.61667,0.59756,0.60569,0.57983,0.59289,0.58159,0.59184,0.59426,0.60569,0.61694,0.6157,0.63241,0.63636,0.63137,0.61224,0.62055,0.60079,0.58333,0.55691,0.51639,0.47083,0.44898,0.42231,0.40476,0.36,0.31667,0.27586,0.31621,0.27572,0.2834,0.292,0.29644,0.30315,0.31496,0.33725,0.35178,0.37945,0.40873,0.44488,0.46667,0.50196,0.52157,0.55294,0.5748,0.60159,0.624,0.64286,0.65613,0.67194,0.69478,0.6917,0.70079,0.69685,0.72065,0.73554,0.72581,0.71429,0.74694,0.74297,0.77273,0.78099,0.80591,0.78226,0.8412,0.80753,0.81356,0.79583,0.80508,0.76639,0.7379,0.7377,0.74583,0.70635,0.75319,0.74026,0.69421,0.79091,0.71186,0.75439,0.82212,0.80952,0.75566,0.75926,0.8191,0.80296,0.80597,0.80099,0.76555,0.73709,0.77612,0.77665,0.76884,0.75622,0.74627,0.74,0.73232,0.72081,0.71429,0.69192,0.6798,0.66832,0.66332,0.66332,0.65025,0.62621,0.62069,0.61307,0.59694,0.58247,0.56701,0.55897,0.54592,0.54592,0.54404,0.53886,0.53608,0.54639,0.55838,0.58291,0.60804,0.62562,0.64251,0.66986,0.71154,0.76617,0.81538,0.82653,0.82323,0.82979,0.84184,0.83146,0.8427,0.85279,0.84358,0.85165,0.85246,0.85165,0.84358,0.84492,0.83684
0.74419,0.74742,0.71717,0.69565,0.66492,0.69951,0.70681,0.71354,0.67742,0.67876,0.65574,0.67358,0.6701,0.65641,0.65829,0.65263,0.62189,0.61026,0.65128,0.67016,0.67337,0.66839,0.65217,0.65054,0.62703,0.63874,0.64615,0.6257,0.63068,0.64641,0.67368,0.65,0.6776,0.71939,0.73684,0.7602,0.76471,0.79592,0.82292,0.81053,0.81538,0.83938,0.83871,0.84896,0.8601,0.8883,0.8956,0.89894,0.90811,0.91011,0.91192,0.90863,0.91005,0.91713,0.91892,0.92063,0.94241,0.96133,0.97423,0.92537,0.90594,0.86341,0.87755,0.83,0.80392,0.815,0.76077,0.75248,0.68,0.71101,0.71296,0.69863,0.71759,0.7277,0.71296,0.7037,0.63333,0.60569,0.62445,0.63071,0.64167,0.62195,0.62195,0.58824,0.59684,0.57741,0.58776,0.59016,0.60976,0.61694,0.6157,0.63636,0.64427,0.64706,0.63265,0.64427,0.64427,0.62698,0.60569,0.57377,0.53333,0.5102,0.48207,0.46825,0.412,0.37083,0.3319,0.36364,0.32099,0.31174,0.304,0.3004,0.30709,0.30709,0.31373,0.31621,0.33202,0.34921,0.37795,0.39216,0.43137,0.45098,0.48235,0.50394,0.53386,0.56,0.58333,0.59684,0.62055,0.64659,0.64822,0.65748,0.65748,0.68826,0.70248,0.69355,0.69444,0.73061,0.73092,0.76033,0.76859,0.79325,0.77823,0.83691,0.80753,0.82203,0.80417,0.8178,0.77869,0.74597,0.7459,0.75,0.70635,0.74894,0.73593,0.69421,0.79545,0.7161,0.76316,0.83654,0.83333,0.78733,0.79167,0.86432,0.85222,0.8607,0.85572,0.81818,0.79343,0.83582,0.83249,0.8191,0.79602,0.78109,0.77,0.75758,0.73604,0.72449,0.69192,0.66995,0.64851,0.63819,0.63317,0.62069,0.59709,0.60099,0.59296,0.58163,0.57216,0.56701,0.5641,0.56633,0.58163,0.58549,0.58031,0.58247,0.58763,0.59391,0.61307,0.63317,0.64532,0.66184,0.689,0.74038,0.79602,0.85128,0.86735,0.86869,0.87766,0.88776,0.88202,0.89326,0.90355,0.89944,0.91209,0.91257,0.91209,0.91061,0.90909,0.9
0.77326,0.7732,0.74242,0.72464,0.69634,0.72906,0.74869,0.75,0.71505,0.71503,0.70492,0.73057,0.73711,0.72308,0.72362,0.71579,0.69652,0.68205,0.72308,0.73298,0.72864,0.70984,0.68478,0.67204,0.62162,0.62827,0.63077,0.60335,0.61364,0.62983,0.65789,0.63333,0.65574,0.69898,0.71579,0.73469,0.73262,0.7602,0.78646,0.77895,0.74872,0.76684,0.76344,0.77083,0.78756,0.81915,0.82967,0.84043,0.85946,0.87079,0.88083,0.88325,0.8836,0.8895,0.89189,0.89947,0.90576,0.9337,0.95876,0.92537,0.92079,0.89268,0.91327,0.875,0.87745,0.89,0.83732,0.83168,0.75111,0.77064,0.76389,0.74429,0.75926,0.76995,0.75463,0.74537,0.675,0.64228,0.66376,0.6722,0.675,0.65041,0.65041,0.61765,0.62055,0.60251,0.60816,0.61475,0.62602,0.63306,0.63223,0.65217,0.66403,0.67059,0.66531,0.67984,0.68379,0.66667,0.65041,0.62295,0.5875,0.57143,0.5498,0.53571,0.496,0.45833,0.4181,0.44269,0.39918,0.38057,0.356,0.33992,0.3189,0.31102,0.3098,0.3004,0.3083,0.32143,0.33858,0.34902,0.39216,0.40784,0.43137,0.44882,0.46614,0.488,0.50794,0.52174,0.55336,0.57831,0.58498,0.59843,0.6063,0.63563,0.65702,0.65323,0.65079,0.6898,0.6988,0.72727,0.73554,0.76371,0.75403,0.81545,0.79079,0.80932,0.80417,0.83051,0.79508,0.77016,0.77459,0.77917,0.7381,0.78298,0.7619,0.71488,0.80909,0.72881,0.77193,0.84615,0.84762,0.8009,0.81019,0.88945,0.87685,0.89055,0.88557,0.84689,0.83099,0.87065,0.86294,0.8392,0.81095,0.79104,0.78,0.76768,0.74619,0.72959,0.69192,0.65517,0.62871,0.61307,0.60804,0.60099,0.57282,0.58128,0.58291,0.58163,0.57732,0.57732,0.58462,0.59184,0.61224,0.62694,0.63731,0.64948,0.65979,0.66497,0.67839,0.68844,0.68966,0.70048,0.72249,0.76442,0.8209,0.87179,0.89286,0.89394,0.89894,0.90816,0.91011,0.93258,0.94416,0.94972,0.96703,0.97268,0.95604,0.94972,0.94652,0.93684
0.7907,0.79381,0.76263,0.74396,0.71728,0.74877,0.7644,0.77083,0.74731,0.75648,0.7541,0.78756,0.79897,0.78462,0.78392,0.77895,0.74627,0.73846,0.77949,0.78534,0.76884,0.74093,0.70109,0.6828,0.62162,0.62827,0.63077,0.60894,0.63068,0.65193,0.68421,0.66111,0.67213,0.70918,0.72105,0.72959,0.71658,0.73469,0.75,0.73684,0.72308,0.73575,0.71505,0.71875,0.73575,0.76596,0.78022,0.79255,0.81081,0.82022,0.83938,0.83756,0.83069,0.82873,0.82703,0.83598,0.86387,0.8895,0.91237,0.89055,0.90099,0.8878,0.92857,0.895,0.90196,0.92,0.88038,0.88614,0.79556,0.8211,0.80556,0.78082,0.78704,0.79343,0.78241,0.76852,0.69583,0.6626,0.68559,0.69295,0.70417,0.67886,0.6748,0.63866,0.64822,0.63598,0.64898,0.65574,0.65447,0.65726,0.65702,0.67589,0.68775,0.69412,0.69388,0.70751,0.70751,0.69444,0.67886,0.65574,0.62917,0.61633,0.59761,0.5873,0.572,0.5375,0.50431,0.52569,0.4856,0.46154,0.428,0.40316,0.37008,0.35827,0.3451,0.33202,0.33597,0.3373,0.34646,0.34902,0.37255,0.38824,0.40784,0.41732,0.43028,0.448,0.46825,0.47826,0.50593,0.5261,0.52964,0.54331,0.54724,0.57085,0.58678,0.58468,0.58333,0.62449,0.63855,0.66942,0.68182,0.71308,0.70968,0.77682,0.77406,0.79661,0.79583,0.83051,0.80328,0.77823,0.78279,0.7875,0.75,0.79574,0.77489,0.72727,0.82727,0.74576,0.79386,0.87019,0.86667,0.819,0.83333,0.90955,0.89655,0.90547,0.9005,0.86124,0.84038,0.87562,0.85787,0.82915,0.80099,0.77612,0.77,0.75758,0.74112,0.71939,0.67677,0.64039,0.60891,0.59799,0.59296,0.58621,0.56311,0.58128,0.59799,0.60204,0.60309,0.60825,0.62051,0.63265,0.65306,0.67876,0.70466,0.7268,0.73711,0.73604,0.73869,0.74372,0.74384,0.74396,0.75598,0.78846,0.83085,0.87692,0.89286,0.88889,0.89362,0.90306,0.90449,0.92697,0.93401,0.94413,0.96154,0.96175,0.95604,0.94972,0.94652,0.93684
0.80233,0.79897,0.76768,0.74879,0.71728,0.74877,0.7644,0.76562,0.76344,0.7772,0.78689,0.82383,0.83505,0.82051,0.8191,0.81053,0.77114,0.7641,0.80513,0.81152,0.78894,0.75648,0.70652,0.6828,0.61622,0.6178,0.62564,0.60894,0.63636,0.66851,0.7,0.67778,0.70492,0.73469,0.73158,0.72959,0.70053,0.70408,0.71354,0.68947,0.71795,0.72539,0.69892,0.69792,0.70984,0.73404,0.75275,0.77128,0.77297,0.7809,0.79793,0.79695,0.78307,0.76796,0.76757,0.77778,0.8377,0.85083,0.87629,0.85075,0.86139,0.86341,0.91327,0.89,0.88235,0.905,0.8756,0.88614,0.80889,0.83486,0.82407,0.79909,0.7963,0.80282,0.78704,0.77778,0.7,0.66667,0.68996,0.6971,0.69583,0.67073,0.67073,0.63445,0.64822,0.64017,0.65714,0.66803,0.67073,0.67742,0.66942,0.68775,0.6996,0.70588,0.70612,0.71937,0.72332,0.70635,0.69106,0.67213,0.65,0.64082,0.6255,0.61905,0.608,0.57917,0.55172,0.57312,0.54321,0.51822,0.488,0.46245,0.44488,0.42913,0.41176,0.3913,0.38735,0.38492,0.38583,0.38431,0.36863,0.38039,0.4,0.40945,0.42629,0.444,0.46429,0.47431,0.49012,0.51004,0.50593,0.51181,0.50394,0.52227,0.52893,0.52016,0.52381,0.56735,0.58635,0.61983,0.63636,0.67089,0.67339,0.74249,0.76987,0.78814,0.79167,0.82203,0.79508,0.77016,0.77049,0.775,0.73413,0.78298,0.76623,0.72314,0.83182,0.75424,0.8114,0.89423,0.89048,0.84163,0.85648,0.93467,0.91626,0.92537,0.91542,0.87081,0.83568,0.87065,0.84772,0.81407,0.78109,0.76119,0.755,0.74747,0.72589,0.70408,0.66162,0.62562,0.59901,0.58794,0.58794,0.58128,0.57282,0.59113,0.61307,0.62245,0.62887,0.63402,0.64615,0.65816,0.69898,0.72539,0.76166,0.78351,0.79381,0.78173,0.76884,0.76884,0.78325,0.77778,0.7799,0.79808,0.83582,0.87179,0.88265,0.87879,0.87766,0.88776,0.88202,0.89326,0.89848,0.89385,0.90659,0.9071,0.95055,0.94972,0.94652,0.93684
0.7907,0.79381,0.76768,0.75845,0.73822,0.7734,0.79581,0.80208,0.77957,0.7772,0.77049,0.79275,0.80928,0.80513,0.8191,0.82632,0.76617,0.75897,0.8,0.80105,0.77387,0.74611,0.71196,0.7043,0.64324,0.67016,0.69744,0.69832,0.72159,0.74033,0.76842,0.75556,0.77596,0.79082,0.78421,0.77551,0.75401,0.7551,0.75,0.72105,0.72821,0.72021,0.67742,0.67188,0.68394,0.70213,0.6978,0.69681,0.7027,0.69663,0.71503,0.71574,0.70899,0.70166,0.69189,0.69312,0.75393,0.77901,0.82474,0.80597,0.82178,0.81951,0.86735,0.85,0.85784,0.885,0.85646,0.86139,0.77778,0.79817,0.78704,0.76712,0.77778,0.79343,0.79167,0.79167,0.7125,0.6748,0.68996,0.6888,0.6875,0.6626,0.65854,0.62185,0.62846,0.61925,0.63673,0.64754,0.65854,0.66935,0.67355,0.68775,0.6917,0.69412,0.6898,0.70751,0.71146,0.70238,0.69919,0.68033,0.6625,0.66122,0.65339,0.65476,0.632,0.6125,0.59052,0.60474,0.5679,0.5587,0.552,0.54545,0.51969,0.50394,0.48627,0.46245,0.45455,0.44048,0.43307,0.42353,0.42353,0.42353,0.42353,0.42913,0.45817,0.48,0.49206,0.49407,0.51779,0.51406,0.48221,0.46457,0.44882,0.45749,0.45455,0.43952,0.44444,0.47755,0.49799,0.53306,0.56612,0.61603,0.63306,0.70386,0.7364,0.75847,0.76667,0.80085,0.77459,0.75806,0.77049,0.78333,0.75,0.79574,0.77922,0.72727,0.82273,0.73729,0.79386,0.875,0.8619,0.82353,0.84722,0.92965,0.91626,0.92537,0.9204,0.88517,0.84977,0.87562,0.85279,0.81407,0.78109,0.75124,0.73,0.71212,0.69036,0.66837,0.62626,0.59113,0.56931,0.56281,0.56784,0.56158,0.57767,0.60099,0.62312,0.63265,0.63402,0.65464,0.68718,0.71939,0.7449,0.76166,0.78238,0.80412,0.81443,0.80711,0.79397,0.78894,0.78325,0.76812,0.76077,0.77885,0.81592,0.85128,0.85714,0.84848,0.83511,0.83673,0.81461,0.82584,0.83756,0.83799,0.86264,0.87432,0.91209,0.92179,0.93583,0.93684
0.84302,0.84021,0.81313,0.79227,0.77487,0.80788,0.83246,0.83854,0.81183,0.80311,0.78142,0.79275,0.79381,0.77436,0.77387,0.77368,0.73134,0.72308,0.77436,0.79058,0.77889,0.76684,0.75,0.74194,0.72432,0.74346,0.7641,0.76536,0.78409,0.79558,0.81579,0.80556,0.78142,0.80102,0.8,0.80102,0.79144,0.80102,0.80729,0.78421,0.77436,0.76684,0.72581,0.71875,0.72539,0.73936,0.73077,0.72872,0.71351,0.70225,0.70984,0.70051,0.68254,0.66298,0.65946,0.65608,0.72251,0.74586,0.79381,0.78607,0.80198,0.80976,0.86224,0.845,0.85784,0.88,0.84689,0.84653,0.76,0.77523,0.76389,0.74429,0.75926,0.77465,0.77315,0.77315,0.7,0.6626,0.67686,0.67635,0.675,0.64634,0.63821,0.59664,0.60474,0.59414,0.61224,0.61885,0.63821,0.65323,0.65702,0.67984,0.68775,0.69412,0.69796,0.71146,0.70356,0.69444,0.69106,0.68033,0.6625,0.66531,0.66135,0.6627,0.644,0.62917,0.61638,0.63636,0.60494,0.59109,0.584,0.57708,0.55906,0.55118,0.53725,0.51779,0.51383,0.5,0.49213,0.48235,0.47843,0.47843,0.47843,0.48819,0.50598,0.52,0.51984,0.51383,0.49012,0.48594,0.45455,0.44094,0.4252,0.42915,0.42562,0.41532,0.41667,0.44898,0.46586,0.5,0.52479,0.56962,0.58468,0.64807,0.66946,0.70339,0.72083,0.76271,0.7459,0.7379,0.75,0.76667,0.71825,0.76596,0.74892,0.70248,0.79545,0.7161,0.76754,0.84615,0.84762,0.80543,0.81944,0.89447,0.88177,0.89055,0.89552,0.86124,0.8216,0.85075,0.82741,0.79397,0.76119,0.73632,0.715,0.69192,0.67513,0.65306,0.61616,0.58621,0.56931,0.56784,0.57789,0.57635,0.57282,0.59606,0.62312,0.63265,0.64433,0.65979,0.69231,0.71939,0.77041,0.79275,0.81347,0.83505,0.84536,0.83249,0.8191,0.81407,0.76847,0.74879,0.73684,0.74519,0.77114,0.8,0.79592,0.78788,0.7766,0.78061,0.75281,0.75843,0.78173,0.77654,0.80769,0.81967,0.82967,0.84358,0.87701,0.88947
0.87209,0.86082,0.83333,0.81159,0.79058,0.82266,0.84817,0.85417,0.83871,0.82383,0.79781,0.79793,0.78351,0.75385,0.74874,0.73684,0.70149,0.69744,0.75385,0.77487,0.77387,0.77202,0.7663,0.76344,0.71351,0.72775,0.74872,0.74302,0.75,0.76243,0.77895,0.76111,0.79235,0.81633,0.83158,0.84184,0.84492,0.86224,0.88542,0.86316,0.84103,0.8342,0.7957,0.78125,0.78238,0.79255,0.78022,0.77128,0.75135,0.73034,0.72539,0.70051,0.67725,0.65746,0.64865,0.65079,0.68586,0.70718,0.76289,0.75124,0.77228,0.78049,0.83673,0.82,0.82353,0.845,0.80861,0.80198,0.71556,0.73394,0.72685,0.70776,0.73148,0.74648,0.74537,0.74074,0.66667,0.62602,0.62882,0.62656,0.62917,0.60163,0.60163,0.56303,0.57708,0.57322,0.59184,0.60656,0.63008,0.64516,0.64876,0.67194,0.68379,0.69412,0.69388,0.71146,0.70751,0.70238,0.70325,0.69672,0.68333,0.68571,0.68526,0.68651,0.664,0.65417,0.64655,0.66798,0.64609,0.63563,0.632,0.62451,0.61417,0.6063,0.6,0.58893,0.58498,0.57143,0.56299,0.55294,0.52549,0.52157,0.52549,0.5315,0.54183,0.544,0.53175,0.51779,0.50198,0.49799,0.47036,0.45669,0.44094,0.44939,0.44215,0.43145,0.41667,0.4449,0.45382,0.48347,0.50413,0.54008,0.54839,0.60086,0.61088,0.63983,0.66667,0.71186,0.70492,0.70161,0.72131,0.7375,0.70635,0.75319,0.74026,0.69835,0.79545,0.7161,0.77193,0.85096,0.85238,0.80995,0.81944,0.89447,0.87685,0.89055,0.89055,0.86124,0.81221,0.84577,0.82234,0.79397,0.76617,0.74129,0.725,0.70707,0.68528,0.66837,0.63636,0.62069,0.60891,0.61809,0.62814,0.63054,0.6165,0.63547,0.65829,0.66837,0.67526,0.68557,0.70256,0.71939,0.79082,0.81347,0.83938,0.86598,0.87629,0.85787,0.83417,0.82915,0.77833,0.75845,0.74163,0.74038,0.75622,0.76923,0.76531,0.74747,0.71809,0.72449,0.68539,0.69101,0.71574,0.7095,0.74176,0.75956,0.78022,0.79888,0.83422,0.85263
0.84302,0.83505,0.80303,0.78744,0.77487,0.80788,0.84293,0.84896,0.84409,0.8342,0.81421,0.81347,0.80412,0.76923,0.76382,0.75263,0.70149,0.69231,0.74359,0.7644,0.76382,0.76166,0.75,0.75269,0.73514,0.74869,0.76923,0.76536,0.77841,0.79006,0.80526,0.78889,0.81967,0.84184,0.85789,0.87755,0.8877,0.90816,0.93229,0.91579,0.89231,0.88601,0.84946,0.83333,0.82902,0.82979,0.80769,0.79255,0.76216,0.74157,0.73575,0.71066,0.68783,0.67403,0.67568,0.68254,0.69634,0.71271,0.75773,0.74129,0.75248,0.75122,0.80102,0.785,0.79412,0.815,0.77033,0.76733,0.68444,0.70183,0.69907,0.68493,0.69444,0.70423,0.69907,0.68519,0.6125,0.56911,0.56332,0.56432,0.56667,0.54878,0.55691,0.52941,0.56126,0.56485,0.59592,0.61475,0.63821,0.65323,0.65702,0.67589,0.68775,0.6902,0.6898,0.70751,0.71542,0.71032,0.71138,0.70082,0.69167,0.69796,0.69721,0.69841,0.684,0.66667,0.65948,0.67984,0.66255,0.66397,0.668,0.67194,0.65354,0.64961,0.64314,0.63636,0.63241,0.61905,0.6063,0.59216,0.56471,0.56078,0.55686,0.55512,0.56175,0.56,0.54762,0.5336,0.54545,0.54618,0.51779,0.50787,0.49213,0.50202,0.5,0.48387,0.46825,0.4898,0.48996,0.5124,0.52893,0.55696,0.55242,0.59657,0.58996,0.61441,0.62917,0.66525,0.65574,0.65726,0.68033,0.70417,0.68651,0.74043,0.7316,0.69008,0.79091,0.7161,0.77193,0.85096,0.84762,0.80543,0.82407,0.8995,0.88177,0.88557,0.88557,0.84689,0.79812,0.83085,0.81218,0.78894,0.77114,0.75124,0.74,0.72222,0.70558,0.69388,0.67172,0.6601,0.65842,0.67337,0.68844,0.68966,0.69903,0.71429,0.73367,0.73469,0.73196,0.7268,0.73333,0.73469,0.79592,0.81865,0.84974,0.87113,0.88144,0.85787,0.83417,0.8191,0.7931,0.77295,0.74641,0.74038,0.75124,0.7641,0.7551,0.73737,0.70213,0.70408,0.6573,0.6573,0.68528,0.67039,0.7033,0.72131,0.76374,0.77654,0.80749,0.82105
0.80233,0.80412,0.77778,0.76812,0.75916,0.80788,0.84817,0.85938,0.86022,0.84974,0.83607,0.83938,0.82474,0.79487,0.78392,0.77368,0.71144,0.70769,0.75385,0.76963,0.75879,0.75648,0.74457,0.74731,0.74595,0.7644,0.78462,0.78212,0.80114,0.81215,0.83158,0.81667,0.8306,0.85714,0.87368,0.88776,0.90374,0.92347,0.94792,0.93158,0.91282,0.91192,0.87634,0.85417,0.84456,0.84043,0.80769,0.78723,0.75135,0.73034,0.73057,0.71574,0.70899,0.71271,0.72432,0.73545,0.75393,0.76796,0.79381,0.76119,0.75743,0.74634,0.78571,0.77,0.78431,0.8,0.75598,0.74257,0.65778,0.66972,0.66204,0.64384,0.63889,0.64319,0.63889,0.625,0.5625,0.52033,0.51965,0.52697,0.52917,0.52033,0.53252,0.51681,0.55336,0.56067,0.59184,0.61066,0.63008,0.64516,0.65289,0.67589,0.6917,0.69804,0.70204,0.71937,0.71542,0.71032,0.71138,0.70082,0.6875,0.69388,0.69323,0.69444,0.696,0.67917,0.65948,0.67984,0.66667,0.67611,0.696,0.70356,0.68898,0.6811,0.67451,0.66403,0.66008,0.64683,0.63386,0.61961,0.61961,0.60784,0.59608,0.58661,0.59363,0.596,0.59127,0.58103,0.58498,0.58635,0.56126,0.55118,0.53937,0.55061,0.54545,0.52823,0.53175,0.55102,0.54217,0.56198,0.57025,0.59072,0.57258,0.61373,0.59414,0.60593,0.6,0.61864,0.60246,0.60081,0.63115,0.65833,0.63889,0.68936,0.68398,0.64876,0.74545,0.67373,0.72807,0.80288,0.80476,0.76923,0.7963,0.8794,0.85714,0.85572,0.84577,0.80383,0.76995,0.80099,0.79188,0.77387,0.76119,0.75124,0.745,0.73232,0.72081,0.71429,0.69697,0.69458,0.69802,0.71357,0.73367,0.72906,0.76699,0.7734,0.78392,0.78571,0.78351,0.77835,0.77436,0.77551,0.80102,0.82383,0.85492,0.87629,0.88144,0.85787,0.82915,0.8191,0.77833,0.75845,0.73684,0.73077,0.74129,0.75385,0.7449,0.72727,0.71277,0.71429,0.67416,0.67416,0.69543,0.67598,0.7033,0.71585,0.73626,0.74302,0.77005,0.77895
0.79651,0.79897,0.77778,0.77295,0.76963,0.82759,0.87435,0.89583,0.89247,0.88601,0.86885,0.87047,0.86082,0.82564,0.80905,0.8,0.74129,0.73333,0.77949,0.79058,0.78392,0.78238,0.77174,0.77419,0.72973,0.74346,0.75897,0.75419,0.76705,0.77348,0.79474,0.77778,0.80874,0.83673,0.85263,0.87245,0.8877,0.91327,0.9375,0.92105,0.91282,0.91192,0.88172,0.85938,0.84974,0.83511,0.7967,0.77128,0.75135,0.74157,0.74611,0.74619,0.75132,0.76243,0.78378,0.79894,0.81152,0.8232,0.83505,0.78607,0.77228,0.75122,0.79082,0.765,0.7598,0.77,0.72727,0.70297,0.61778,0.61927,0.60185,0.57991,0.59259,0.60094,0.59259,0.58333,0.525,0.5,0.50655,0.52282,0.52917,0.52033,0.53659,0.52101,0.54941,0.54812,0.57143,0.58197,0.59756,0.61694,0.63223,0.66403,0.68775,0.70588,0.71429,0.73518,0.73518,0.73016,0.73171,0.72541,0.7125,0.71837,0.71713,0.71825,0.712,0.69167,0.67241,0.6917,0.67901,0.69231,0.712,0.72332,0.7126,0.70472,0.69412,0.68379,0.67984,0.66667,0.65748,0.64314,0.6549,0.63922,0.62353,0.61024,0.61753,0.624,0.61905,0.61265,0.6166,0.62249,0.59684,0.59055,0.57874,0.59109,0.58678,0.56855,0.56349,0.57959,0.56627,0.58264,0.58678,0.59916,0.57258,0.60515,0.57741,0.58051,0.57083,0.58051,0.56148,0.56452,0.59426,0.62083,0.60317,0.65106,0.64935,0.61983,0.71818,0.64831,0.69737,0.76923,0.77619,0.74661,0.76852,0.84925,0.83744,0.83582,0.8209,0.7799,0.76056,0.79602,0.79188,0.78392,0.78607,0.78109,0.78,0.77273,0.77157,0.77041,0.75253,0.74877,0.75248,0.76884,0.78392,0.78325,0.78641,0.7931,0.79899,0.80612,0.81443,0.81443,0.81538,0.81122,0.82143,0.84456,0.87047,0.8866,0.89175,0.86802,0.84422,0.83417,0.78818,0.76812,0.74641,0.74519,0.76119,0.77436,0.76531,0.75253,0.73936,0.7449,0.71348,0.7191,0.73604,0.72067,0.74725,0.7541,0.75275,0.75978,0.78075,0.78421
